0.001805,0.228808
0.140000,0.000000
0.478038,0.344038
0.429861,0.307648
0.426219,0.305055
0.755636,0.382523
0.498934,0.362220
0.157136,0.155403
0.468656,0.369367
0.350786,0.256982
0.824034,0.388700
0.885216,0.377471
0.889667,0.314073
0.274435,0.248534
0.276130,0.226187
0.727957,0.383222
0.462874,0.365410
0.069751,0.182403
0.395233,0.286811
0.938732,0.281342
0.198375,0.181547
0.546886,0.361471
0.875304,0.326173
0.275725,0.228018
0.737161,0.389050
0.618610,0.383051
0.270489,0.208508
0.412326,0.305424
0.820547,0.374792
0.799366,0.427309
0.016216,0.221299
0.902617,0.316700
0.942418,0.358454
0.738521,0.396678
0.443240,0.317447
0.788754,0.358088
0.046473,0.209269
0.509903,0.376817
0.237516,0.192529
0.749713,0.382767
0.325598,0.240455
0.273136,0.222739
0.519231,0.373034
0.793775,0.426000
0.723967,0.383661
0.451457,0.323922
0.641475,0.387300
0.065258,0.302921
0.513469,0.386515
0.362371,0.370155
0.251738,0.202083
0.470151,0.372667
0.143074,0.153597
0.226905,0.193996
0.407042,0.301072
0.891185,0.372392
0.232243,0.197171
0.884929,0.389624
0.867273,0.337815
0.816811,0.394313
0.144868,0.167627
0.689937,0.390556
0.477135,0.380059
0.775840,0.377008
0.090242,0.169800
0.222193,0.226538
0.466657,0.369278
0.106711,0.168691
0.260527,0.253294
0.366960,0.267973
0.847474,0.000000
0.890897,0.000000
0.953953,0.000000
0.870008,0.362303
0.941912,0.275168
0.544358,0.394662
0.366558,0.268867
0.986348,0.241883
0.176395,0.170946
0.805345,0.426790
0.884251,0.363082
0.831077,0.418910
0.127982,0.162393
0.268402,0.234777
0.834537,0.391890
0.196020,0.179816
0.751008,0.419824
0.690466,0.394646
0.480967,0.383986
0.221736,0.184184
0.535054,0.364886
0.263282,0.229036
0.472426,0.345104
0.473598,0.344662
0.802429,0.415513
0.839429,0.325289
0.837700,0.355485
0.488140,0.353828
0.380543,0.289885
0.335089,0.247236
0.479927,0.383112
0.150000,0.000000
0.306100,0.228978
0.921753,0.289661
0.489222,0.359723
0.902063,0.305504
0.295194,0.217439
0.669951,0.390486
0.230564,0.190795
0.256959,0.229588
0.960316,0.292786
0.895595,0.331799
0.549627,0.390436
0.182346,0.164199
0.828346,0.414073
0.108511,0.161466
0.113619,0.166736
0.206667,0.175859
0.510445,0.380859
0.835288,0.406741
0.994979,0.247356
0.041092,0.203731
0.205347,0.175494
0.273608,0.241774
0.309009,0.229260
0.825399,0.405273
0.150648,0.253499
0.263485,0.233043
0.269672,0.233188
0.905256,0.302758
0.743941,0.533902
0.559332,0.369779
0.943646,0.316032
0.786871,0.377116
0.913622,0.382786
0.883114,0.321914
0.024982,0.305438
0.936757,0.351387
0.468366,0.350209
0.937414,0.322786
0.405792,0.296901
0.586202,0.375181
0.521353,0.376850
0.413583,0.379758
0.198067,0.183290
0.831694,0.349952
0.236645,0.202156
0.380666,0.290036
0.387006,0.289470
0.223176,0.224746
0.478645,0.354928
0.439037,0.311496
0.717336,0.418126
0.378777,0.273980
0.720907,0.419298
0.221244,0.198349
0.387846,0.279358
0.070893,0.176520
0.916590,0.352492
0.663458,0.402602
0.228422,0.228489
0.573076,0.391767
0.433440,0.317940
0.242729,0.226718
0.134745,0.153685
0.242439,0.191187
0.569494,0.369861
0.735237,0.397909
0.344892,0.253334
0.849643,0.000000
0.894124,0.000000
0.962054,0.000000
0.664089,0.402741
0.835469,0.416072
0.491522,0.385843
0.154697,0.155131
0.132238,0.152410
0.219744,0.216054
0.259206,0.224077
0.231007,0.188695
0.564442,0.373756
0.696256,0.386328
0.215602,0.178326
0.651055,0.389064
0.451519,0.320917
0.072640,0.287901
0.432682,0.343037
0.465694,0.352332
0.260111,0.250141
0.898882,0.397395
0.835338,0.386858
0.766810,0.384659
0.501465,0.385067
0.668931,0.404640
0.866631,0.334136
0.319578,0.237011
0.476746,0.341481
0.251897,0.240251
0.442301,0.315399
0.271972,0.233238
0.132539,0.154249
0.160000,0.000000
0.199097,0.172914
0.247722,0.200353
0.502594,0.350479
0.215577,0.183708
0.852658,0.410265
0.898584,0.370237
0.237829,0.238412
0.379331,0.275388
0.373497,0.271184
0.751260,0.380952
0.230896,0.190968
0.219765,0.200716
0.124077,0.152891
0.864589,0.355600
0.831213,0.420881
0.168744,0.160145
0.310360,0.252067
0.739568,0.423370
0.028530,0.211638
0.870755,0.373729
0.212710,0.179103
0.647067,0.388599
0.834056,0.413867
0.486514,0.344899
0.788426,0.359435
0.199344,0.232138
0.797958,0.373871
0.236469,0.197356
0.946372,0.364065
0.565749,0.371914
0.429454,0.311082
0.195383,0.185337
0.758302,0.422265
0.299538,0.238718
0.175463,0.161739
0.424757,0.372470
0.404943,0.289031
0.836638,0.366735
0.738427,0.391782
0.838466,0.385022
0.124055,0.159298
0.780902,0.378466
0.171406,0.162314
0.554908,0.412928
0.111310,0.154604
0.073950,0.286803
0.850192,0.377147
0.329524,0.243103
0.216690,0.206010
0.296247,0.234100
0.182218,0.164939
0.205312,0.181199
0.805935,0.378486
0.894916,0.345169
0.159818,0.155112
0.746879,0.389705
0.672849,0.398169
0.672709,0.399412
0.832449,0.333195
0.122243,0.174975
0.522218,0.366510
0.126451,0.152646
0.866882,0.324654
0.113472,0.165330
0.253776,0.219282
0.214673,0.186956
0.848325,0.000000
0.893021,0.000000
0.960727,0.000000
0.890113,0.330495
0.362593,0.267053
0.342272,0.258087
0.273225,0.216456
0.635599,0.389491
0.286628,0.234425
0.365080,0.268226
0.853126,0.380457
0.237474,0.231633
0.979976,0.245339
0.457687,0.326698
0.238653,0.239334
0.821122,0.423123
0.233115,0.200719
0.482766,0.346173
0.494154,0.352510
0.478580,0.378029
0.271778,0.236555
0.937646,0.368227
0.866445,0.403121
0.716515,0.384451
0.231715,0.213443
0.240514,0.191447
0.864969,0.338615
0.093660,0.161957
0.299630,0.282229
0.197340,0.182380
0.216266,0.215838
0.204847,0.192022
0.180013,0.163385
0.170000,0.000000
0.881747,0.333883
0.838814,0.416576
0.214194,0.212503
0.680775,0.390595
0.172221,0.169799
0.786854,0.427788
0.929025,0.350805
0.208488,0.176850
0.446052,0.329647
0.637958,0.392094
0.242005,0.242437
0.417469,0.311361
0.921189,0.343734
0.432495,0.312472
0.465287,0.332190
0.271768,0.259909
0.424318,0.376433
0.202908,0.173289
0.468324,0.365800
0.075627,0.182553
0.465856,0.319780
0.199657,0.173143
0.445779,0.355799
0.435518,0.311942
0.917451,0.372038
0.399865,0.292847
0.464999,0.357307
0.439418,0.333489
0.470594,0.341540
0.746343,0.411623
0.427290,0.365499
0.458621,0.325990
0.215837,0.206915
0.670279,0.399260
0.468150,0.359933
0.200900,0.187196
0.945772,0.272052
0.777158,0.376995
0.265501,0.233440
0.916879,0.373186
0.746984,0.415576
0.194139,0.170536
0.816664,0.394498
0.664052,0.406560
0.702255,0.526323
0.245308,0.220377
0.169580,0.158961
0.237490,0.214957
0.245557,0.239677
0.255345,0.228747
0.540102,0.391128
0.335723,0.339975
0.442848,0.313612
0.189454,0.167443
0.723559,0.391332
0.850082,0.360855
0.372951,0.278005
0.176634,0.162376
0.971400,0.251570
0.205956,0.186885
0.396718,0.284390
0.902504,0.366276
0.661078,0.387720
0.415097,0.295061
0.144958,0.157848
0.843566,0.000000
0.887676,0.000000
0.950655,0.000000
0.505793,0.372383
0.400778,0.301250
0.264874,0.240950
0.729397,0.395418
0.743312,0.378804
0.852032,0.400514
0.339794,0.259010
0.239493,0.211171
0.482222,0.344077
0.103786,0.168379
0.740160,0.387021
0.298110,0.232391
0.827666,0.414314
0.946757,0.270347
0.240287,0.227764
0.500600,0.351873
0.269994,0.221110
0.499658,0.368336
0.443134,0.353345
0.137479,0.152061
0.256000,0.219754
0.248993,0.214519
0.529525,0.388145
0.372745,0.270277
0.317704,0.235597
0.100369,0.159103
0.738403,0.388158
0.489948,0.359333
0.298447,0.225358
0.580914,0.443196
0.184413,0.165029
0.180000,0.000000
0.379441,0.276511
0.917124,0.353784
0.507027,0.396896
0.223035,0.224625
0.466394,0.351126
0.905786,0.368166
0.229675,0.229768
0.849576,0.411396
0.380403,0.289665
0.593971,0.377536
0.385518,0.287177
0.566702,0.384785
0.168403,0.160778
0.242883,0.222141
0.744581,0.381254
0.907786,0.363761
0.428789,0.323944
0.258522,0.231394
0.885061,0.365737
0.093422,0.166125
0.840652,0.397786
0.800046,0.426631
0.469219,0.371423
0.810832,0.378849
0.826599,0.409364
0.788852,0.427772
0.297546,0.261439
0.478727,0.363814
0.200152,0.173133
0.470362,0.372200
0.199972,0.186774
0.227226,0.186660
0.274221,0.203125
0.517001,0.355648
0.369043,0.270887
0.167791,0.158037
0.482669,0.343592
0.008617,0.325268
0.482380,0.372527
0.275046,0.241153
0.104202,0.157700
0.191847,0.238648
0.780937,0.379057
0.194609,0.172842
0.476118,0.380496
0.647048,0.396159
0.493332,0.351882
0.297101,0.237357
0.425328,0.334721
0.205314,0.193979
0.439681,0.331959
0.281777,0.237972
0.243674,0.227909
0.228459,0.204139
0.566926,0.390777
0.117176,0.155320
0.276450,0.217261
0.625266,0.388062
0.489521,0.360886
0.454068,0.337892
0.829969,0.355774
0.261471,0.226382
0.467337,0.367310
0.572769,0.424310
0.835517,0.000000
0.878465,0.000000
0.935414,0.000000
0.479757,0.354002
0.595773,0.463056
0.442110,0.344130
0.962270,0.324150
0.959793,0.353864
0.103797,0.158810
0.225676,0.215241
0.255899,0.205850
0.507841,0.395269
0.283909,0.263188
0.484097,0.358283
0.041386,0.312118
0.002702,0.226421
0.688599,0.413597
0.467130,0.362847
0.454060,0.322885
0.445662,0.355689
0.475484,0.357329
0.399227,0.285747
0.321430,0.310042
0.286828,0.242213
0.200795,0.173706
0.524856,0.351223
0.427079,0.302687
0.423023,0.331912
0.520611,0.391264
0.322409,0.248812
0.592524,0.461240
0.718965,0.392481
0.393626,0.291663
0.096837,0.166451
0.411553,0.302804
0.190000,0.000000
0.798416,0.417650
0.944395,0.274344
0.235613,0.188412
0.473879,0.354635
0.303898,0.233777
0.266733,0.227184
0.685775,0.405453
0.891906,0.308622
0.147906,0.156502
0.469978,0.375651
0.287950,0.241113
0.236731,0.231504
0.830574,0.416244
0.243308,0.234224
0.386225,0.377397
0.436305,0.346701
0.504733,0.386381
0.818447,0.385898
0.070941,0.178324
0.891407,0.328620
0.252151,0.222179
0.442320,0.318102
0.388931,0.287272
0.897906,0.312897
0.206819,0.182212
0.232111,0.228844
0.499226,0.382819
0.415780,0.305295
0.508960,0.379383
0.476940,0.344434
0.444885,0.314898
0.285038,0.253542
0.245323,0.220337
0.633666,0.388379
0.226342,0.227508
0.845010,0.356524
0.423837,0.300668
0.108111,0.277966
0.713683,0.403887
0.223339,0.195138
0.693216,0.409485
0.478580,0.368562
0.221010,0.186676
0.802867,0.373481
0.780927,0.376879
0.365029,0.268285
0.489876,0.392131
0.410314,0.295442
0.205039,0.181533
0.192991,0.172269
0.236082,0.230715
0.477653,0.344060
0.809887,0.392400
0.219949,0.195497
0.834276,0.388692
0.262721,0.235139
0.322095,0.238329
0.239842,0.234995
0.256710,0.237755
0.262203,0.242314
0.726308,0.414735
0.964520,0.256808
0.412338,0.319867
0.850720,0.405345
0.865891,0.000000
0.917309,0.000000
0.116185,0.154243
0.817189,0.380854
0.292554,0.286129
0.336412,0.247813
0.267881,0.220326
0.130009,0.159204
0.860036,0.346884
0.162599,0.156779
0.378177,0.275030
0.758216,0.405366
0.544750,0.395456
0.508538,0.393132
0.914218,0.295243
0.274446,0.248235
0.622782,0.383818
0.267500,0.244412
0.554842,0.432417
0.861067,0.336682
0.312526,0.233103
0.852536,0.351005
0.530227,0.363318
0.203474,0.174850
0.398448,0.304763
0.583073,0.374229
0.781411,0.379554
0.203916,0.182153
0.263499,0.220665
0.096830,0.160543
0.106573,0.156893
0.515052,0.354950
0.202717,0.178634
0.701775,0.413101
0.472995,0.372273
0.200000,0.000000
0.392908,0.296230
0.001123,0.240025
0.714682,0.419456
0.173286,0.160276
0.759735,0.405836
0.268432,0.249694
0.262608,0.247335
0.373450,0.278935
0.312278,0.233080
0.501810,0.395770
0.267253,0.248055
0.100945,0.164774
0.823870,0.423551
0.236942,0.232701
0.056631,0.199740
0.227322,0.228618
0.840987,0.352481
0.110971,0.174080
0.240875,0.224167
0.446746,0.327314
0.232183,0.206254
0.461934,0.364372
0.469713,0.371904
0.628661,0.389800
0.365064,0.268635
0.861702,0.412322
0.232441,0.231667
0.215679,0.189421
0.226350,0.194790
0.171877,0.159671
0.468263,0.370056
0.451588,0.349017
0.255124,0.223738
0.512962,0.373612
0.297304,0.225101
0.912580,0.371680
0.321949,0.248163
0.945606,0.347254
0.243490,0.196508
0.683487,0.390619
0.148187,0.154062
0.884427,0.353523
0.102512,0.158450
0.497576,0.342497
0.325740,0.254802
0.203073,0.195582
0.118997,0.176665
0.453334,0.339759
0.274201,0.229126
0.211354,0.181117
0.254821,0.222346
0.119760,0.158162
0.240895,0.225080
0.098073,0.167103
0.402918,0.309974
0.203926,0.180447
0.230052,0.190731
0.589128,0.376020
0.421720,0.320325
0.330471,0.243492
0.365056,0.268224
0.838169,0.413976
0.770212,0.427133
0.850426,0.000000
0.897300,0.000000
0.977361,0.000000
0.250341,0.201870
0.350922,0.257868
0.482235,0.360085
0.014162,0.217350
0.222059,0.223598
0.001274,0.229646
0.167590,0.158013
0.394567,0.292726
0.826917,0.407577
0.208843,0.203620
0.200376,0.187682
0.285717,0.223378
0.284233,0.269469
0.515390,0.358285
0.203178,0.195752
0.440591,0.324940
0.496562,0.356476
0.226153,0.186170
0.814869,0.422750
0.511851,0.366143
0.787266,0.374956
0.433646,0.325414
0.613387,0.389537
0.770256,0.378022
0.488945,0.391023
0.730888,0.382904
0.405665,0.293459
0.468134,0.369384
0.039078,0.206793
0.282400,0.260455
0.212065,0.203858
0.361262,0.369042
0.921727,0.363939
0.210000,0.000000
0.910201,0.351726
0.084023,0.185040
0.022715,0.213760
0.865750,0.369318
0.892981,0.373886
0.258151,0.215976
0.717263,0.392280
0.038413,0.200782
0.018480,0.220614
0.154921,0.154887
0.304964,0.229371
0.537548,0.392730
0.861608,0.413897
0.444049,0.324752
0.078245,0.174209
0.244188,0.233085
0.248070,0.220757
0.567162,0.374437
0.512726,0.346398
0.440788,0.349924
0.731931,0.397219
0.220011,0.182028
0.916415,0.338933
0.271068,0.225443
0.841245,0.339650
0.504231,0.357262
0.114979,0.161823
0.099897,0.169931
0.391333,0.295782
0.735158,0.395412
0.369736,0.270024
0.001055,0.227674
0.769275,0.393082
0.128274,0.163271
0.829118,0.416835
0.737157,0.535985
0.806152,0.392706
0.835739,0.417851
0.204154,0.174956
0.774520,0.420307
0.379134,0.278891
0.130842,0.152229
0.464981,0.335757
0.672215,0.511910
0.155296,0.152543
0.210558,0.182076
0.262258,0.212775
0.412834,0.300230
0.360782,0.262916
0.420342,0.303810
0.204704,0.189801
0.055231,0.188586
0.752784,0.380419
0.842094,0.412331
0.692547,0.411963
0.833041,0.387355
0.210614,0.177988
0.177606,0.162127
0.453124,0.361985
0.877492,0.408637
0.718124,0.418096
0.480150,0.383052
0.635064,0.388794
0.875734,0.000000
0.932599,0.000000
0.901598,0.384043
0.469162,0.335344
0.230231,0.193712
0.239697,0.211065
0.872452,0.366145
0.017651,0.215280
0.228033,0.229366
0.200070,0.184408
0.381447,0.275640
0.576714,0.391128
0.454510,0.324146
0.652206,0.387863
0.753927,0.384813
0.496169,0.348317
0.839850,0.412224
0.244874,0.245131
0.662795,0.398883
0.499995,0.359389
0.269897,0.232304
0.258100,0.226751
0.743910,0.420712
0.763053,0.405859
0.454821,0.322661
0.492281,0.369450
0.525930,0.390827
0.532332,0.414875
0.233841,0.229832
0.647276,0.391080
0.468360,0.370267
0.252177,0.240580
0.224559,0.203470
0.236854,0.230789
0.546697,0.362529
0.347572,0.261850
0.220000,0.000000
0.140380,0.172824
0.177356,0.162082
0.479455,0.373532
0.361973,0.369382
0.336055,0.250391
0.955285,0.298321
0.412639,0.321621
0.739387,0.381860
0.137183,0.152599
0.739667,0.381829
0.537247,0.356885
0.345375,0.253267
0.471351,0.363154
0.216725,0.205900
0.255205,0.237588
0.829300,0.408211
0.197332,0.181871
0.666607,0.388123
0.525282,0.373162
0.215666,0.214338
0.543518,0.360046
0.470838,0.349098
0.454889,0.323500
0.703257,0.388880
0.389439,0.281444
0.285727,0.245915
0.270195,0.224642
0.252679,0.201280
0.499697,0.351579
0.250502,0.223964
0.293163,0.224414
0.901422,0.342892
0.430727,0.372212
0.406138,0.292708
0.539483,0.405811
0.810019,0.426120
0.631547,0.389767
0.216586,0.190731
0.508748,0.365621
0.285138,0.246157
0.231275,0.186304
0.456273,0.364745
0.737221,0.382131
0.290265,0.275797
0.993559,0.236833
0.260564,0.234762
0.718202,0.415868
0.532146,0.360210
0.731376,0.383033
0.811659,0.369836
0.210109,0.205160
0.579942,0.439434
0.507508,0.379507
0.416730,0.299484
0.246262,0.222793
0.843571,0.367560
0.269041,0.244052
0.250165,0.239919
0.465956,0.351328
0.543822,0.409641
0.533921,0.391899
0.246136,0.238307
0.852699,0.000000
0.900729,0.000000
0.010623,0.000459
0.531682,0.394550
0.861607,0.328365
0.833756,0.364132
0.250695,0.207643
0.822152,0.423659
0.760461,0.519339
0.680829,0.397609
0.463128,0.328424
0.832618,0.417764
0.478046,0.365698
0.736421,0.405250
0.264843,0.215997
0.165509,0.167034
0.363825,0.266036
0.263871,0.215047
0.516386,0.383414
0.065333,0.194217
0.438878,0.313744
0.151385,0.153841
0.561050,0.367002
0.451716,0.360953
0.455396,0.363627
0.133822,0.152509
0.348598,0.255240
0.256327,0.229655
0.504598,0.384324
0.214535,0.189366
0.503222,0.373715
0.475098,0.344596
0.181572,0.163832
0.251605,0.216960
0.032500,0.205950
0.294098,0.247265
0.250497,0.210076
0.230000,0.000000
0.945962,0.000000
0.877127,0.374197
0.258289,0.209700
0.210424,0.182047
0.826822,0.369197
0.664164,0.394916
0.772895,0.378041
0.244661,0.237532
0.162193,0.162865
0.465017,0.364028
0.140054,0.253885
0.436136,0.322585
0.650713,0.389080
0.513340,0.395741
0.474374,0.377874
0.251685,0.217351
0.514806,0.381529
0.068476,0.293290
0.765123,0.395520
0.500589,0.397507
0.830817,0.382310
0.394277,0.285962
0.089369,0.176958
0.826182,0.409280
0.752213,0.383800
0.239368,0.233886
0.498589,0.362145
0.302158,0.271268
0.582504,0.377263
0.196136,0.180127
0.091496,0.175049
0.474692,0.373145
0.289686,0.253476
0.911756,0.370889
0.223674,0.187866
0.802951,0.427020
0.135811,0.149311
0.370190,0.271023
0.876467,0.358121
0.409614,0.303190
0.746369,0.385194
0.537682,0.401181
0.544931,0.401017
0.412110,0.304965
0.194932,0.171840
0.507418,0.394578
0.689501,0.390598
0.431161,0.305413
0.899716,0.343922
0.226395,0.227531
0.260485,0.247203
0.265444,0.231658
0.478766,0.383141
0.195443,0.171649
0.674814,0.387863
0.433570,0.338043
0.283932,0.269046
0.743285,0.381552
0.167018,0.159529
0.750027,0.380809
0.708247,0.385282
0.017128,0.216893
0.871091,0.000000
0.926113,0.000000
0.228646,0.184184
0.457802,0.364798
0.518485,0.365034
0.273053,0.247036
0.178352,0.168386
0.725558,0.420230
0.301006,0.231606
0.193253,0.174037
0.079781,0.169704
0.771204,0.384473
0.541247,0.420228
0.484840,0.375699
0.751042,0.425034
0.477843,0.363248
0.507273,0.391408
0.245546,0.225887
0.260863,0.213946
0.310077,0.230050
0.181870,0.164686
0.393832,0.291528
0.473084,0.344795
0.503572,0.348434
0.857643,0.386266
0.277866,0.243503
0.875368,0.355176
0.424175,0.319932
0.529757,0.356750
0.274035,0.237004
0.259172,0.210241
0.225055,0.226364
0.802668,0.353662
0.735287,0.399538
0.611423,0.382334
0.709099,0.415680
0.766442,0.426982
0.240000,0.000000
0.913050,0.000000
0.988656,0.000014
0.767644,0.389505
0.949856,0.270053
0.224382,0.207413
0.470078,0.336077
0.469185,0.375372
0.767405,0.378116
0.668000,0.404380
0.170796,0.159263
0.203785,0.175080
0.333063,0.245693
0.457643,0.325079
0.730141,0.420641
0.241025,0.224217
0.362273,0.264254
0.408371,0.314770
0.530880,0.401823
0.488127,0.390718
0.729405,0.385585
0.725668,0.420043
0.988308,0.343737
0.938978,0.330720
0.907619,0.379824
0.142283,0.262211
0.211218,0.176753
0.315746,0.235198
0.129667,0.154784
0.725860,0.383456
0.493756,0.391365
0.153656,0.161836
0.085133,0.169805
0.428886,0.373288
0.689430,0.397991
0.390777,0.287860
0.267497,0.220477
0.742085,0.412008
0.242460,0.194652
0.426786,0.302493
0.480282,0.363137
0.382840,0.283824
0.939863,0.319250
0.299070,0.249366
0.860117,0.336576
0.237995,0.209365
0.196488,0.171933
0.276414,0.220302
0.646765,0.395886
0.844481,0.377178
0.978346,0.246896
0.320466,0.237513
0.871936,0.373934
0.262673,0.229748
0.539424,0.404025
0.478414,0.377943
0.478276,0.323544
0.403811,0.295709
0.863303,0.342208
0.509177,0.398472
0.852683,0.359339
0.234328,0.201130
0.239902,0.199598
0.887259,0.000000
0.953756,0.000000
0.241761,0.213405
0.471872,0.371204
0.435454,0.308321
0.068613,0.194710
0.878748,0.405673
0.321393,0.253421
0.500436,0.379067
0.839316,0.367491
0.297265,0.282113
0.135480,0.149006
0.501322,0.386937
0.116154,0.173549
0.317580,0.239312
0.458411,0.366424
0.320559,0.252881
0.389030,0.283420
0.503956,0.361011
0.465694,0.362676
0.086771,0.169057
0.022398,0.214727
0.282141,0.218934
0.968735,0.254383
0.209223,0.176519
0.290382,0.246304
0.449370,0.358999
0.964950,0.321468
0.537891,0.400187
0.818043,0.380538
0.301180,0.281509
0.482482,0.325350
0.219149,0.202893
0.712340,0.384877
0.510722,0.389153
0.748476,0.380770
0.255426,0.241224
